YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,1,2,38.0,-90.0,56,0,5,0,285.0,5.0
2019,1,2,38.0,-88.0,56,1,4,0,203.0,4.0
2019,1,2,38.0,-87.0,48,1,3,0,595.0,3.0
2019,1,2,38.0,-86.0,50,0,6,0,410.0,6.0
2019,1,2,38.0,-83.0,1,0,1,0,19.0,1.0
2019,1,2,38.0,-82.0,8,0,2,0,95.0,2.0
2019,1,2,38.0,-81.0,5,0,1,0,15.0,1.0
2019,1,2,38.0,-80.0,30,0,4,0,400.0,4.0
2019,1,2,38.0,-79.0,46,0,9,0,441.0,9.0
2019,1,2,38.0,-78.0,178,4,34,0,2260.0,34.0
2019,1,2,38.0,-77.0,323,2,21,0,2990.0,24.0
2019,1,2,38.0,-76.0,271,8,21,0,1478.0,22.0
2019,1,2,38.0,-75.0,8,1,2,0,108.0,2.0
2019,1,2,39.0,-97.0,28,0,2,0,280.0,2.0
2019,1,2,39.0,-96.0,85,0,11,0,513.0,11.0
2019,1,2,39.0,-95.0,238,0,21,0,1399.0,21.0
2019,1,2,39.0,-93.0,179,0,4,0,458.0,4.0
2019,1,2,39.0,-92.0,4,0,1,0,39.0,1.0
2019,1,2,39.0,-90.0,56,0,9,0,529.0,9.0
2019,1,2,39.0,-89.0,36,0,3,0,180.0,3.0
2019,1,2,39.0,-88.0,60,1,6,0,370.0,6.0
2019,1,2,39.0,-87.0,117,1,22,0,611.0,22.0
2019,1,2,39.0,-86.0,23,0,4,0,275.0,4.0
2019,1,2,39.0,-85.0,74,4,19,0,2225.0,19.0
2019,1,2,39.0,-84.0,27,2,4,0,157.0,4.0
2019,1,2,39.0,-83.0,39,0,5,0,276.0,5.0
2019,1,2,39.0,-82.0,5,0,2,0,40.0,2.0
2019,1,2,39.0,-81.0,1,0,1,0,30.0,1.0
2019,1,2,39.0,-80.0,30,0,6,0,197.0,6.0
2019,1,2,39.0,-79.0,131,0,10,0,832.0,10.0
2019,1,2,39.0,-78.0,175,3,43,0,2339.0,43.0
2019,1,2,39.0,-77.0,478,4,66,1,4667.0,68.0
2019,1,2,39.0,-76.0,432,11,47,1,3512.0,47.0
2019,1,2,39.0,-75.0,139,3,15,0,621.0,15.0
2019,1,2,40.0,-97.0,80,0,11,0,889.0,11.0
2019,1,2,40.0,-92.0,22,0,3,0,104.0,3.0
2019,1,2,40.0,-91.0,8,0,3,0,165.0,3.0
2019,1,2,40.0,-90.0,37,0,7,0,138.0,7.0
2019,1,2,40.0,-89.0,27,0,5,0,133.0,5.0
2019,1,2,40.0,-87.0,81,0,10,0,1674.0,10.0
2019,1,2,40.0,-86.0,2,0,1,0,77.0,1.0
2019,1,2,40.0,-84.0,29,1,9,0,403.0,9.0
2019,1,2,40.0,-83.0,54,3,12,0,663.0,12.0
2019,1,2,40.0,-82.0,55,5,11,0,391.0,11.0
2019,1,2,40.0,-81.0,15,1,5,0,545.0,5.0
2019,1,2,40.0,-80.0,81,4,14,0,1363.0,14.0
2019,1,2,40.0,-79.0,80,1,5,0,239.0,5.0
2019,1,2,40.0,-78.0,143,1,19,0,1374.0,19.0
2019,1,2,40.0,-77.0,202,2,23,0,1191.0,23.0
2019,1,2,40.0,-76.0,510,11,70,0,4381.0,70.0
2019,1,2,40.0,-75.0,475,10,68,1,4491.0,70.0
2019,1,2,40.0,-74.0,124,9,25,0,1772.0,28.0
2019,1,2,40.0,-73.0,24,0,8,0,365.0,8.0
2019,1,2,41.0,-97.0,75,3,8,1,424.0,8.0
2019,1,2,41.0,-96.0,12,0,4,0,120.0,4.0
2019,1,2,41.0,-94.0,71,1,9,0,372.0,9.0
2019,1,2,41.0,-92.0,20,0,6,0,226.0,6.0
2019,1,2,41.0,-91.0,16,0,4,0,52.0,4.0
2019,1,2,41.0,-90.0,101,0,8,0,373.0,8.0
2019,1,2,41.0,-89.0,211,1,25,0,1225.0,25.0
2019,1,2,41.0,-88.0,144,10,18,0,1686.0,26.0
2019,1,2,41.0,-87.0,114,2,15,0,574.0,15.0
2019,1,2,41.0,-86.0,108,0,14,0,1297.0,14.0
2019,1,2,41.0,-85.0,9,1,2,0,70.0,2.0
2019,1,2,41.0,-84.0,113,5,13,0,552.0,13.0
2019,1,2,41.0,-83.0,50,5,6,0,650.0,7.0
2019,1,2,41.0,-82.0,213,14,35,0,1860.0,36.0
2019,1,2,41.0,-81.0,20,2,6,0,590.0,6.0
2019,1,2,41.0,-80.0,15,0,3,0,104.0,3.0
2019,1,2,41.0,-79.0,8,0,2,0,87.0,2.0
2019,1,2,41.0,-78.0,48,1,4,0,319.0,4.0
2019,1,2,41.0,-77.0,108,0,11,0,583.0,11.0
2019,1,2,41.0,-76.0,187,0,21,0,721.0,21.0
2019,1,2,41.0,-75.0,149,3,23,1,2073.0,23.0
2019,1,2,41.0,-74.0,412,1,53,0,3306.0,53.0
2019,1,2,41.0,-73.0,160,0,22,0,1638.0,24.0
2019,1,2,41.0,-72.0,162,4,25,4,1297.0,25.0
2019,1,2,41.0,-71.0,210,4,20,0,2369.0,20.0
2019,1,2,42.0,-94.0,10,0,2,0,152.0,2.0
2019,1,2,42.0,-93.0,7,1,2,0,80.0,2.0
2019,1,2,42.0,-92.0,89,0,2,0,71.0,2.0
2019,1,2,42.0,-91.0,254,2,15,1,597.0,15.0
2019,1,2,42.0,-90.0,74,0,11,0,334.0,11.0
2019,1,2,42.0,-89.0,117,2,17,0,1323.0,17.0
2019,1,2,42.0,-88.0,46,0,12,0,1059.0,13.0
2019,1,2,42.0,-87.0,85,1,12,0,971.0,12.0
2019,1,2,42.0,-86.0,92,0,17,0,988.0,17.0
2019,1,2,42.0,-85.0,93,0,13,0,872.0,13.0
2019,1,2,42.0,-84.0,289,0,41,0,1914.0,46.0
2019,1,2,42.0,-83.0,100,0,15,0,1043.0,19.0
2019,1,2,42.0,-82.0,98,5,17,0,1187.0,17.0
2019,1,2,42.0,-81.0,122,7,12,0,569.0,14.0
2019,1,2,42.0,-80.0,14,0,4,0,90.0,4.0
2019,1,2,42.0,-79.0,24,0,6,0,810.0,6.0
2019,1,2,42.0,-78.0,38,2,8,0,491.0,8.0
2019,1,2,42.0,-77.0,90,0,24,0,1256.0,24.0
2019,1,2,42.0,-76.0,40,0,7,0,159.0,7.0
2019,1,2,42.0,-75.0,56,0,13,0,760.0,13.0
2019,1,2,42.0,-74.0,86,0,18,0,1085.0,18.0
2019,1,2,42.0,-73.0,214,3,31,0,1925.0,31.0
2019,1,2,42.0,-72.0,598,9,86,0,5083.0,86.0
2019,1,2,42.0,-71.0,133,10,19,1,1613.0,23.0
2019,1,2,43.0,-97.0,30,0,4,0,140.0,4.0
2019,1,2,43.0,-93.0,4,0,2,0,45.0,2.0
2019,1,2,43.0,-92.0,95,0,6,0,172.0,6.0
2019,1,2,43.0,-91.0,155,2,14,0,347.0,14.0
2019,1,2,43.0,-90.0,238,4,20,0,544.0,20.0
2019,1,2,43.0,-89.0,132,0,17,0,1156.0,17.0
2019,1,2,43.0,-88.0,33,2,8,0,614.0,8.0
2019,1,2,43.0,-87.0,52,0,9,0,433.0,9.0
2019,1,2,43.0,-85.0,207,2,12,0,584.0,12.0
2019,1,2,43.0,-84.0,144,0,11,0,351.0,11.0
2019,1,2,43.0,-83.0,17,0,0,0,120.0,2.0
2019,1,2,43.0,-82.0,66,1,10,0,421.0,11.0
2019,1,2,43.0,-81.0,197,1,36,0,1522.0,36.0
2019,1,2,43.0,-80.0,273,16,57,0,4012.0,60.0
2019,1,2,43.0,-79.0,73,1,9,1,494.0,9.0
2019,1,2,43.0,-78.0,38,0,13,0,711.0,13.0
2019,1,2,43.0,-77.0,62,0,10,0,636.0,10.0
2019,1,2,43.0,-76.0,22,0,2,0,96.0,2.0
2019,1,2,43.0,-74.0,56,0,13,0,622.0,13.0
2019,1,2,43.0,-73.0,28,1,9,0,1008.0,9.0
2019,1,2,43.0,-72.0,20,0,6,0,327.0,6.0
2019,1,2,43.0,-71.0,70,0,13,0,778.0,14.0
2019,1,2,43.0,-70.0,8,0,2,0,65.0,2.0
2019,1,2,44.0,-94.0,88,3,21,0,877.0,21.0
2019,1,2,44.0,-93.0,66,0,14,0,500.0,14.0
2019,1,2,44.0,-92.0,24,0,4,0,180.0,4.0
2019,1,2,44.0,-91.0,11,0,1,0,20.0,1.0
2019,1,2,44.0,-90.0,43,2,7,0,180.0,7.0
2019,1,2,44.0,-89.0,85,0,5,0,170.0,5.0
2019,1,2,44.0,-88.0,68,0,7,0,328.0,7.0
2019,1,2,44.0,-87.0,6,0,1,0,240.0,1.0
2019,1,2,44.0,-86.0,33,5,6,0,215.0,6.0
2019,1,2,44.0,-85.0,2,0,1,0,240.0,1.0
2019,1,2,44.0,-84.0,59,2,9,0,506.0,11.0
2019,1,2,44.0,-82.0,53,0,5,0,270.0,5.0
2019,1,2,44.0,-81.0,20,0,4,0,287.0,5.0
2019,1,2,44.0,-80.0,58,0,14,0,877.0,15.0
2019,1,2,44.0,-79.0,91,0,20,0,957.0,20.0
2019,1,2,44.0,-78.0,70,2,10,0,533.0,11.0
2019,1,2,44.0,-77.0,88,3,10,0,1064.0,12.0
2019,1,2,44.0,-76.0,8,0,2,0,28.0,2.0
2019,1,2,44.0,-75.0,2,0,0,0,240.0,1.0
2019,1,2,44.0,-74.0,51,0,12,0,565.0,12.0
2019,1,2,44.0,-73.0,19,2,5,0,230.0,5.0
2019,1,2,44.0,-72.0,8,0,3,0,150.0,3.0
2019,1,2,44.0,-71.0,3,0,1,0,10.0,1.0
2019,1,2,44.0,-70.0,26,0,7,0,286.0,7.0
2019,1,2,44.0,-69.0,6,0,0,0,12.0,1.0
2019,1,2,45.0,-96.0,1,0,1,0,120.0,1.0
2019,1,2,45.0,-95.0,8,0,2,0,165.0,2.0
2019,1,2,45.0,-94.0,11,0,6,0,290.0,6.0
2019,1,2,45.0,-93.0,29,0,4,0,88.0,4.0
2019,1,2,45.0,-90.0,13,0,3,0,265.0,3.0
2019,1,2,45.0,-88.0,17,0,4,0,298.0,4.0
2019,1,2,45.0,-86.0,14,3,3,0,600.0,3.0
2019,1,2,45.0,-85.0,3,1,2,0,62.0,2.0
2019,1,2,45.0,-84.0,4,0,1,0,17.0,1.0
2019,1,2,45.0,-80.0,10,0,2,0,33.0,2.0
2019,1,2,45.0,-79.0,1,0,1,0,10.0,1.0
2019,1,2,45.0,-77.0,10,0,3,0,42.0,3.0
2019,1,2,45.0,-76.0,212,6,37,0,1711.0,37.0
2019,1,2,45.0,-75.0,34,0,7,0,469.0,7.0
2019,1,2,45.0,-74.0,298,0,48,0,4173.0,49.0
2019,1,2,45.0,-73.0,71,0,13,0,1088.0,13.0
2019,1,2,45.0,-72.0,3,0,2,0,315.0,2.0
2019,1,2,46.0,-97.0,3,0,1,0,35.0,1.0
2019,1,2,46.0,-85.0,1,0,1,0,15.0,1.0
2019,1,2,46.0,-84.0,1,0,1,0,30.0,1.0
2019,1,2,46.0,-74.0,5,0,3,0,92.0,3.0
2019,1,2,46.0,-73.0,44,1,7,0,317.0,9.0
2019,1,2,46.0,-72.0,101,0,14,0,1037.0,15.0
2019,1,2,46.0,-71.0,19,0,2,0,393.0,2.0
2019,1,2,47.0,-95.0,4,0,1,0,180.0,1.0
2019,1,2,47.0,-80.0,2,0,2,0,74.0,2.0
2019,1,2,48.0,-97.0,3,0,1,0,8.0,1.0
2019,1,2,48.0,-73.0,1,0,1,0,180.0,1.0
2019,1,2,48.0,-71.0,1,0,1,0,90.0,1.0
2019,1,3,30.0,-97.0,9,0,3,0,181.0,3.0
2019,1,3,30.0,-96.0,2,0,1,0,120.0,1.0
2019,1,3,30.0,-92.0,8,0,2,0,720.0,2.0
2019,1,3,30.0,-91.0,4,0,1,0,240.0,1.0
2019,1,3,31.0,-96.0,3,0,1,0,25.0,1.0
2019,1,3,31.0,-95.0,13,0,2,0,320.0,2.0
2019,1,3,31.0,-94.0,4,1,1,0,45.0,1.0
2019,1,3,31.0,-93.0,4,1,1,0,35.0,1.0
2019,1,3,31.0,-90.0,6,0,1,0,1.0,1.0
2019,1,3,31.0,-82.0,3,0,3,0,52.0,3.0
2019,1,3,32.0,-97.0,53,0,8,0,200.0,8.0
2019,1,3,32.0,-96.0,9,0,2,0,54.0,2.0
2019,1,3,32.0,-95.0,17,0,2,0,124.0,2.0
2019,1,3,32.0,-94.0,2,0,1,0,27.0,1.0
2019,1,3,32.0,-93.0,2,0,1,0,85.0,1.0
2019,1,3,32.0,-91.0,1,0,1,0,94.0,1.0
2019,1,3,32.0,-88.0,1,0,1,0,120.0,1.0
2019,1,3,32.0,-86.0,5,1,2,0,26.0,2.0
2019,1,3,32.0,-84.0,3,0,2,0,67.0,2.0
2019,1,3,33.0,-97.0,39,0,11,0,322.0,11.0
2019,1,3,33.0,-96.0,33,0,2,0,320.0,2.0
2019,1,3,33.0,-95.0,28,0,1,0,495.0,1.0
2019,1,3,33.0,-94.0,113,0,4,0,107.0,4.0
2019,1,3,33.0,-90.0,30,0,1,0,91.0,1.0
2019,1,3,33.0,-89.0,68,0,3,0,198.0,3.0
2019,1,3,33.0,-88.0,1,0,1,0,10.0,1.0
2019,1,3,33.0,-87.0,9,0,3,0,60.0,3.0
2019,1,3,33.0,-85.0,15,0,4,0,210.0,4.0
2019,1,3,33.0,-84.0,4,1,3,1,199.0,3.0
2019,1,3,33.0,-83.0,3,0,1,0,103.0,1.0
2019,1,3,33.0,-82.0,6,0,3,0,314.0,3.0
2019,1,3,33.0,-81.0,5,0,1,0,20.0,1.0
2019,1,3,33.0,-80.0,1,0,1,1,93.0,1.0
2019,1,3,34.0,-97.0,3,0,1,0,11.0,1.0
2019,1,3,34.0,-96.0,14,0,1,0,45.0,1.0
2019,1,3,34.0,-94.0,2,0,1,0,106.0,1.0
2019,1,3,34.0,-93.0,94,0,12,0,968.0,12.0
2019,1,3,34.0,-90.0,4,0,1,0,27.0,1.0
2019,1,3,34.0,-89.0,29,0,4,0,96.0,4.0
2019,1,3,34.0,-88.0,3,0,2,0,130.0,2.0
2019,1,3,34.0,-87.0,11,0,5,0,226.0,5.0
2019,1,3,34.0,-86.0,26,0,3,0,122.0,3.0
2019,1,3,34.0,-85.0,49,0,13,0,795.0,13.0
2019,1,3,34.0,-84.0,19,0,2,0,90.0,2.0
2019,1,3,34.0,-83.0,14,0,3,0,340.0,3.0
2019,1,3,34.0,-82.0,3,0,1,0,60.0,1.0
2019,1,3,34.0,-81.0,11,0,4,0,93.0,4.0
2019,1,3,34.0,-78.0,4,0,1,0,59.0,1.0
2019,1,3,35.0,-95.0,10,0,1,0,140.0,1.0
2019,1,3,35.0,-93.0,48,0,3,0,161.0,3.0
2019,1,3,35.0,-92.0,32,0,6,0,523.0,6.0
2019,1,3,35.0,-91.0,17,0,4,0,357.0,4.0
2019,1,3,35.0,-90.0,37,0,7,0,392.0,7.0
2019,1,3,35.0,-87.0,4,0,2,0,137.0,2.0
2019,1,3,35.0,-86.0,12,0,4,0,224.0,4.0
2019,1,3,35.0,-85.0,5,0,3,0,128.0,3.0
2019,1,3,35.0,-84.0,9,0,1,0,35.0,1.0
2019,1,3,35.0,-83.0,36,0,4,0,221.0,4.0
2019,1,3,35.0,-82.0,23,0,4,0,213.0,4.0
2019,1,3,35.0,-81.0,4,0,4,0,116.0,4.0
2019,1,3,35.0,-80.0,95,1,8,0,945.0,8.0
2019,1,3,35.0,-79.0,93,0,24,0,1584.0,24.0
2019,1,3,35.0,-78.0,44,0,3,0,547.0,3.0
2019,1,3,36.0,-97.0,7,0,1,0,60.0,1.0
2019,1,3,36.0,-96.0,22,0,4,0,76.0,4.0
2019,1,3,36.0,-95.0,39,0,2,0,233.0,2.0
2019,1,3,36.0,-94.0,15,0,3,0,473.0,3.0
2019,1,3,36.0,-92.0,12,1,1,0,15.0,1.0
2019,1,3,36.0,-89.0,66,1,3,1,383.0,3.0
2019,1,3,36.0,-88.0,53,2,6,0,370.0,6.0
2019,1,3,36.0,-87.0,12,0,2,0,27.0,2.0
2019,1,3,36.0,-86.0,31,0,2,0,90.0,2.0
2019,1,3,36.0,-85.0,3,0,2,0,32.0,2.0
2019,1,3,36.0,-83.0,2,0,1,0,50.0,1.0
2019,1,3,36.0,-82.0,35,0,4,0,1082.0,4.0
2019,1,3,36.0,-81.0,15,0,4,0,158.0,4.0
2019,1,3,36.0,-80.0,45,0,8,0,520.0,8.0
2019,1,3,36.0,-79.0,328,0,19,0,984.0,19.0
2019,1,3,36.0,-78.0,15,0,1,0,56.0,1.0
2019,1,3,36.0,-77.0,8,0,4,0,72.0,4.0
2019,1,3,37.0,-97.0,10,0,1,0,7.0,1.0
2019,1,3,37.0,-96.0,32,0,3,0,43.0,3.0
2019,1,3,37.0,-95.0,2,0,1,0,13.0,1.0
2019,1,3,37.0,-94.0,17,1,3,0,255.0,3.0
2019,1,3,37.0,-92.0,3,0,1,0,180.0,1.0
2019,1,3,37.0,-91.0,274,14,16,0,1269.0,16.0
2019,1,3,37.0,-90.0,41,2,8,1,358.0,8.0
2019,1,3,37.0,-89.0,20,0,5,0,173.0,5.0
2019,1,3,37.0,-88.0,29,0,1,0,128.0,1.0
2019,1,3,37.0,-87.0,6,0,1,0,210.0,1.0
2019,1,3,37.0,-86.0,23,1,5,0,354.0,5.0
2019,1,3,37.0,-85.0,10,0,3,0,100.0,3.0
2019,1,3,37.0,-81.0,47,0,6,0,229.0,6.0
2019,1,3,37.0,-80.0,23,0,8,0,382.0,8.0
2019,1,3,37.0,-79.0,48,1,5,0,524.0,5.0
2019,1,3,37.0,-78.0,36,1,10,0,544.0,10.0
2019,1,3,37.0,-77.0,131,0,10,0,952.0,10.0
2019,1,3,37.0,-76.0,23,0,2,0,78.0,2.0
2019,1,3,38.0,-97.0,6,0,1,0,30.0,1.0
2019,1,3,38.0,-96.0,54,0,8,0,640.0,8.0
2019,1,3,38.0,-95.0,180,1,23,1,906.0,23.0
2019,1,3,38.0,-94.0,25,0,3,0,257.0,3.0
2019,1,3,38.0,-93.0,20,1,7,0,310.0,7.0
2019,1,3,38.0,-91.0,148,4,23,0,2085.0,23.0
2019,1,3,38.0,-90.0,43,0,7,0,289.0,7.0
2019,1,3,38.0,-88.0,22,0,4,0,322.0,4.0
2019,1,3,38.0,-87.0,37,0,6,0,1105.0,6.0
2019,1,3,38.0,-86.0,62,1,6,1,604.0,6.0
2019,1,3,38.0,-85.0,25,0,3,0,53.0,3.0
2019,1,3,38.0,-82.0,10,0,2,0,16.0,2.0
2019,1,3,38.0,-81.0,7,0,2,0,22.0,2.0
2019,1,3,38.0,-80.0,79,2,5,0,176.0,5.0
2019,1,3,38.0,-79.0,75,1,14,0,531.0,14.0
2019,1,3,38.0,-78.0,149,3,27,0,2603.0,28.0
2019,1,3,38.0,-77.0,350,3,26,0,2422.0,31.0
2019,1,3,38.0,-76.0,112,2,12,0,702.0,12.0
2019,1,3,38.0,-75.0,9,0,2,0,52.0,2.0
2019,1,3,39.0,-97.0,20,0,2,0,116.0,2.0
2019,1,3,39.0,-96.0,82,1,11,0,570.0,11.0
2019,1,3,39.0,-95.0,62,0,6,0,292.0,6.0
2019,1,3,39.0,-93.0,5,0,1,0,81.0,1.0
2019,1,3,39.0,-92.0,9,0,3,0,94.0,3.0
2019,1,3,39.0,-90.0,56,0,10,0,509.0,10.0
2019,1,3,39.0,-89.0,8,0,3,0,236.0,3.0
2019,1,3,39.0,-87.0,95,4,17,0,1516.0,17.0
2019,1,3,39.0,-86.0,8,0,2,0,105.0,2.0
2019,1,3,39.0,-85.0,55,1,15,0,941.0,15.0
2019,1,3,39.0,-84.0,14,2,3,0,318.0,3.0
2019,1,3,39.0,-83.0,32,3,8,0,699.0,8.0
2019,1,3,39.0,-82.0,35,0,2,0,125.0,2.0
2019,1,3,39.0,-81.0,14,0,1,0,65.0,1.0
2019,1,3,39.0,-80.0,40,0,9,0,346.0,9.0
2019,1,3,39.0,-79.0,80,0,5,0,533.0,5.0
2019,1,3,39.0,-78.0,186,5,40,0,2067.0,40.0
2019,1,3,39.0,-77.0,439,1,65,0,3671.0,70.0
2019,1,3,39.0,-76.0,236,10,33,0,1971.0,33.0
2019,1,3,39.0,-75.0,62,2,15,1,555.0,15.0
2019,1,3,40.0,-97.0,70,1,8,0,475.0,8.0
2019,1,3,40.0,-93.0,231,1,2,0,440.0,2.0
2019,1,3,40.0,-90.0,18,0,5,0,187.0,5.0
2019,1,3,40.0,-89.0,15,0,3,0,281.0,3.0
2019,1,3,40.0,-87.0,44,0,10,0,1439.0,10.0
2019,1,3,40.0,-86.0,9,0,2,0,190.0,2.0
2019,1,3,40.0,-85.0,11,1,4,0,102.0,4.0
2019,1,3,40.0,-84.0,28,0,6,0,216.0,6.0
2019,1,3,40.0,-83.0,24,3,9,0,394.0,9.0
2019,1,3,40.0,-82.0,60,4,12,0,1274.0,12.0
2019,1,3,40.0,-81.0,48,3,20,0,782.0,20.0
2019,1,3,40.0,-80.0,85,2,12,0,1318.0,12.0
2019,1,3,40.0,-79.0,55,0,6,0,280.0,6.0
2019,1,3,40.0,-78.0,147,0,19,0,571.0,19.0
2019,1,3,40.0,-77.0,194,2,22,0,2234.0,22.0
2019,1,3,40.0,-76.0,378,10,53,0,2666.0,53.0
2019,1,3,40.0,-75.0,312,1,45,0,2928.0,47.0
2019,1,3,40.0,-74.0,122,4,24,0,1763.0,24.0
2019,1,3,40.0,-73.0,1,0,1,0,20.0,1.0
2019,1,3,41.0,-97.0,23,2,5,2,220.0,5.0
2019,1,3,41.0,-96.0,44,1,3,1,415.0,3.0
2019,1,3,41.0,-94.0,44,1,4,0,105.0,4.0
2019,1,3,41.0,-92.0,33,0,5,0,155.0,5.0
2019,1,3,41.0,-91.0,43,0,6,0,228.0,6.0
2019,1,3,41.0,-90.0,24,0,3,0,153.0,3.0
2019,1,3,41.0,-89.0,251,2,32,0,2612.0,32.0
2019,1,3,41.0,-88.0,152,11,23,0,1754.0,30.0
2019,1,3,41.0,-87.0,50,1,13,0,1071.0,13.0
2019,1,3,41.0,-86.0,81,2,11,0,771.0,11.0
2019,1,3,41.0,-85.0,16,1,5,0,253.0,5.0
2019,1,3,41.0,-84.0,239,3,17,0,543.0,17.0
2019,1,3,41.0,-83.0,12,1,3,0,166.0,3.0
2019,1,3,41.0,-82.0,519,9,49,0,3812.0,49.0
2019,1,3,41.0,-81.0,56,3,7,0,486.0,7.0
2019,1,3,41.0,-80.0,26,0,3,0,405.0,3.0
2019,1,3,41.0,-78.0,11,1,5,0,220.0,5.0
2019,1,3,41.0,-77.0,62,2,6,0,421.0,6.0
2019,1,3,41.0,-76.0,124,0,12,0,466.0,12.0
2019,1,3,41.0,-75.0,240,8,34,0,1797.0,34.0
2019,1,3,41.0,-74.0,215,1,35,0,2509.0,36.0
2019,1,3,41.0,-73.0,129,0,26,0,1520.0,26.0
2019,1,3,41.0,-72.0,160,1,22,1,808.0,22.0
2019,1,3,41.0,-71.0,112,1,17,0,1997.0,18.0
2019,1,3,42.0,-93.0,15,0,3,0,98.0,3.0
2019,1,3,42.0,-92.0,523,0,13,0,228.0,13.0
2019,1,3,42.0,-91.0,143,2,11,0,497.0,11.0
2019,1,3,42.0,-90.0,53,0,10,0,264.0,10.0
2019,1,3,42.0,-89.0,115,1,24,0,2055.0,24.0
2019,1,3,42.0,-88.0,47,3,9,0,852.0,11.0
2019,1,3,42.0,-87.0,46,0,4,0,143.0,4.0
2019,1,3,42.0,-86.0,131,3,27,0,1656.0,27.0
2019,1,3,42.0,-85.0,67,0,17,0,778.0,17.0
2019,1,3,42.0,-84.0,265,2,39,2,2997.0,51.0
2019,1,3,42.0,-83.0,44,0,9,0,671.0,10.0
2019,1,3,42.0,-82.0,82,6,10,0,1189.0,10.0
2019,1,3,42.0,-81.0,62,4,10,0,391.0,10.0
2019,1,3,42.0,-80.0,8,0,2,0,130.0,2.0
2019,1,3,42.0,-79.0,24,0,7,0,699.0,7.0
2019,1,3,42.0,-78.0,29,0,8,0,206.0,8.0
2019,1,3,42.0,-77.0,108,0,25,0,1280.0,25.0
2019,1,3,42.0,-76.0,7,0,3,0,42.0,3.0
2019,1,3,42.0,-75.0,63,0,13,0,1243.0,13.0
2019,1,3,42.0,-74.0,56,0,15,0,643.0,15.0
2019,1,3,42.0,-73.0,84,6,19,0,1444.0,19.0
2019,1,3,42.0,-72.0,480,5,64,0,3637.0,64.0
2019,1,3,42.0,-71.0,112,2,13,0,909.0,14.0
2019,1,3,43.0,-92.0,50,0,4,1,235.0,4.0
2019,1,3,43.0,-91.0,177,4,17,0,1290.0,17.0
2019,1,3,43.0,-90.0,341,7,31,0,1481.0,31.0
2019,1,3,43.0,-89.0,93,0,15,0,842.0,15.0
2019,1,3,43.0,-88.0,59,0,10,0,541.0,10.0
2019,1,3,43.0,-87.0,28,2,8,0,400.0,8.0
2019,1,3,43.0,-86.0,24,0,2,0,103.0,2.0
2019,1,3,43.0,-85.0,57,4,11,1,1060.0,11.0
2019,1,3,43.0,-84.0,7,0,3,0,177.0,3.0
2019,1,3,43.0,-83.0,22,0,2,0,171.0,3.0
2019,1,3,43.0,-82.0,26,0,4,0,268.0,4.0
2019,1,3,43.0,-81.0,186,3,31,0,1350.0,31.0
2019,1,3,43.0,-80.0,166,6,35,0,2192.0,35.0
2019,1,3,43.0,-79.0,84,0,19,0,835.0,19.0
2019,1,3,43.0,-78.0,56,1,12,0,439.0,12.0
2019,1,3,43.0,-77.0,21,0,5,0,303.0,5.0
2019,1,3,43.0,-76.0,22,0,5,0,486.0,5.0
2019,1,3,43.0,-75.0,8,0,2,0,395.0,2.0
2019,1,3,43.0,-74.0,42,0,9,0,1058.0,9.0
2019,1,3,43.0,-73.0,34,0,8,0,423.0,8.0
2019,1,3,43.0,-72.0,39,0,8,0,305.0,8.0
2019,1,3,43.0,-71.0,48,1,13,0,432.0,13.0
2019,1,3,43.0,-70.0,25,0,1,0,90.0,1.0
2019,1,3,44.0,-94.0,73,2,21,2,1337.0,21.0
2019,1,3,44.0,-93.0,77,5,11,0,751.0,11.0
2019,1,3,44.0,-92.0,4,0,1,0,45.0,1.0
2019,1,3,44.0,-91.0,12,0,1,0,20.0,1.0
2019,1,3,44.0,-90.0,3,0,1,0,53.0,1.0
2019,1,3,44.0,-89.0,85,1,8,0,491.0,8.0
2019,1,3,44.0,-88.0,30,0,5,0,431.0,5.0
2019,1,3,44.0,-87.0,2,0,1,0,40.0,1.0
2019,1,3,44.0,-86.0,5,1,2,0,136.0,2.0
2019,1,3,44.0,-85.0,11,1,2,0,100.0,2.0
2019,1,3,44.0,-84.0,27,0,4,0,141.0,4.0
2019,1,3,44.0,-82.0,36,0,5,0,276.0,6.0
2019,1,3,44.0,-81.0,9,0,2,0,113.0,3.0
2019,1,3,44.0,-80.0,47,0,9,0,415.0,10.0
2019,1,3,44.0,-79.0,57,0,10,0,600.0,10.0
2019,1,3,44.0,-78.0,42,2,7,0,273.0,7.0
2019,1,3,44.0,-77.0,84,2,13,0,953.0,14.0
2019,1,3,44.0,-76.0,10,0,1,0,8.0,1.0
2019,1,3,44.0,-75.0,4,0,1,0,64.0,1.0
2019,1,3,44.0,-74.0,32,0,11,0,319.0,11.0
2019,1,3,44.0,-73.0,37,0,6,0,164.0,6.0
2019,1,3,44.0,-72.0,7,0,2,0,120.0,2.0
2019,1,3,44.0,-71.0,3,0,1,0,5.0,1.0
2019,1,3,44.0,-70.0,27,0,7,0,351.0,7.0
2019,1,3,44.0,-69.0,14,0,3,0,170.0,4.0
2019,1,3,45.0,-96.0,5,0,3,0,170.0,3.0
2019,1,3,45.0,-95.0,1,0,1,0,3.0,1.0
